P -200, 4000, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P -200, 4100, 0, 0, 0, 0, 2, http://www.eqmaps.info
P -200, 4300, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L 766.0000, 293.0000, 871.0000,  798.0000, 293.0000, 284.0000,  0, 0, 0
L 791.0000, 353.0000, 283.0000,  766.0000, 329.0000, 871.0000,  0, 0, 0
L 756.0000, 329.0000, 871.0000,  782.0000, 353.0000, 277.0000,  0, 0, 0
L 782.0000, 393.0000, 274.0000,  756.0000, 368.0000, 871.0000,  0, 0, 0
L 746.0000, 368.0000, 871.0000,  772.0000, 393.0000, 284.0000,  0, 0, 0
L 772.0000, 412.0000, 285.0000,  746.0000, 384.0000, 871.0000,  0, 0, 0
L 731.0000, 384.0000, 871.0000,  753.0000, 412.0000, 297.0000,  0, 0, 0
L 753.0000, 421.0000, 298.0000,  731.0000, 395.0000, 871.0000,  0, 0, 0
L 691.0000, 395.0000, 871.0000,  713.0000, 421.0000, 319.0000,  0, 0, 0
L 713.0000, 432.0000, 285.0000,  691.0000, 405.0000, 871.0000,  0, 0, 0
L 653.0000, 435.0000, 275.0000,  653.0000, 405.0000, 871.0000,  0, 0, 0
L 589.0000, 442.0000, 274.0000,  589.0000, 405.0000, 871.0000,  0, 0, 0
L 552.0000, 405.0000, 871.0000,  529.0000, 432.0000, 278.0000,  0, 0, 0
L 529.0000, 422.0000, 281.0000,  552.0000, 397.0000, 871.0000,  0, 0, 0
L 512.0000, 397.0000, 871.0000,  489.0000, 422.0000, 281.0000,  0, 0, 0
L 489.0000, 422.0000, 281.0000,  489.0000, 412.0000, 281.0000,  0, 0, 0
L 489.0000, 412.0000, 281.0000,  512.0000, 386.0000, 871.0000,  0, 0, 0
L 496.0000, 386.0000, 871.0000,  470.0000, 412.0000, 282.0000,  0, 0, 0
L 470.0000, 393.0000, 277.0000,  496.0000, 371.0000, 871.0000,  0, 0, 0
L 487.0000, 371.0000, 870.0000,  460.0000, 393.0000, 272.0000,  0, 0, 0
L 460.0000, 353.0000, 273.0000,  487.0000, 331.0000, 871.0000,  0, 0, 0
L 477.0000, 331.0000, 871.0000,  450.0000, 353.0000, 277.0000,  0, 0, 0
L 450.0000, 293.0000, 271.0000,  476.0000, 293.0000, 871.0000,  0, 0, 0
L 451.0000, 229.0000, 308.0000,  476.0000, 229.0000, 871.0000,  0, 0, 0
L -270.0000, 42.0000, 711.0000,  -230.0000, 42.0000, 710.0000,  0, 0, 0
L -230.0000, 42.0000, 710.0000,  -230.0000, 32.0000, 711.0000,  0, 0, 0
L -230.0000, 32.0000, 711.0000,  -215.0000, 32.0000, 711.0000,  0, 0, 0
L -215.0000, 32.0000, 711.0000,  -215.0000, 17.0000, 711.0000,  0, 0, 0
L -215.0000, 17.0000, 711.0000,  -205.0000, 17.0000, 711.0000,  0, 0, 0
L -205.0000, 17.0000, 711.0000,  -205.0000, -23.0000, 711.0000,  0, 0, 0
L -205.0000, -23.0000, 711.0000,  -195.0000, -23.0000, 711.0000,  0, 0, 0
L -195.0000, -23.0000, 711.0000,  -195.0000, -157.0000, 711.0000,  0, 0, 0
L -195.0000, -157.0000, 711.0000,  -204.0000, -157.0000, 711.0000,  0, 0, 0
L -204.0000, -157.0000, 711.0000,  -204.0000, -200.0000, 711.0000,  0, 0, 0
L -204.0000, -200.0000, 711.0000,  -216.0000, -200.0000, 711.0000,  0, 0, 0
L -216.0000, -200.0000, 711.0000,  -216.0000, -215.0000, 711.0000,  0, 0, 0
L -216.0000, -215.0000, 711.0000,  -232.0000, -215.0000, 711.0000,  0, 0, 0
L -232.0000, -215.0000, 711.0000,  -232.0000, -225.0000, 711.0000,  0, 0, 0
L -232.0000, -225.0000, 711.0000,  -272.0000, -225.0000, 711.0000,  0, 0, 0
L -272.0000, -225.0000, 711.0000,  -272.0000, -235.0000, 711.0000,  0, 0, 0
L -272.0000, -235.0000, 711.0000,  -410.0000, -235.0000, 710.0000,  0, 0, 0
L -410.0000, -235.0000, 710.0000,  -410.0000, -224.0000, 711.0000,  0, 0, 0
L -410.0000, -224.0000, 711.0000,  -450.0000, -224.0000, 711.0000,  0, 0, 0
L -450.0000, -224.0000, 711.0000,  -450.0000, -213.0000, 711.0000,  0, 0, 0
L -450.0000, -213.0000, 711.0000,  -465.0000, -213.0000, 711.0000,  0, 0, 0
L -465.0000, -213.0000, 711.0000,  -465.0000, -198.0000, 711.0000,  0, 0, 0
L -465.0000, -198.0000, 711.0000,  -475.0000, -198.0000, 711.0000,  0, 0, 0
L -475.0000, -198.0000, 711.0000,  -475.0000, -157.0000, 711.0000,  0, 0, 0
L -475.0000, -157.0000, 711.0000,  -485.0000, -157.0000, 711.0000,  0, 0, 0
L -485.0000, -157.0000, 711.0000,  -485.0000, -20.0000, 709.0000,  0, 0, 0
L -485.0000, -20.0000, 709.0000,  -474.0000, -20.0000, 711.0000,  0, 0, 0
L -474.0000, -20.0000, 711.0000,  -474.0000, 19.0000, 711.0000,  0, 0, 0
L -474.0000, 19.0000, 711.0000,  -464.0000, 19.0000, 711.0000,  0, 0, 0
L -464.0000, 19.0000, 711.0000,  -464.0000, 35.0000, 711.0000,  0, 0, 0
L -464.0000, 35.0000, 711.0000,  -448.0000, 35.0000, 711.0000,  0, 0, 0
L -448.0000, 35.0000, 711.0000,  -448.0000, 44.0000, 711.0000,  0, 0, 0
L -448.0000, 44.0000, 711.0000,  -408.0000, 44.0000, 711.0000,  0, 0, 0
L -408.0000, 44.0000, 711.0000,  -408.0000, 54.0000, 711.0000,  0, 0, 0
L -408.0000, 54.0000, 711.0000,  -270.0000, 54.0000, 711.0000,  0, 0, 0
L -270.0000, 54.0000, 711.0000,  -270.0000, 42.0000, 711.0000,  0, 0, 0
L -270.0000, 42.0000, 711.0000,  -248.0000, 71.0000, 119.0000,  0, 0, 0
L -208.0000, 71.0000, 119.0000,  -230.0000, 42.0000, 711.0000,  0, 0, 0
L -230.0000, 42.0000, 711.0000,  -230.0000, 32.0000, 711.0000,  0, 0, 0
L -230.0000, 32.0000, 711.0000,  -208.0000, 60.0000, 123.0000,  0, 0, 0
L -208.0000, 60.0000, 123.0000,  -189.0000, 60.0000, 120.0000,  0, 0, 0
L -189.0000, 60.0000, 120.0000,  -215.0000, 32.0000, 711.0000,  0, 0, 0
L -215.0000, 17.0000, 711.0000,  -189.0000, 41.0000, 113.0000,  0, 0, 0
L -189.0000, 41.0000, 113.0000,  -179.0000, 41.0000, 111.0000,  0, 0, 0
L -179.0000, 41.0000, 111.0000,  -205.0000, 17.0000, 711.0000,  0, 0, 0
L -205.0000, -23.0000, 711.0000,  -179.0000, 1.0000, 112.0000,  0, 0, 0
L -170.0000, 1.0000, 113.0000,  -195.0000, -23.0000, 711.0000,  0, 0, 0
L -170.0000, -58.0000, 146.0000,  -195.0000, -58.0000, 711.0000,  0, 0, 0
L -169.0000, -122.0000, 115.0000,  -195.0000, -122.0000, 711.0000,  0, 0, 0
L -195.0000, -157.0000, 711.0000,  -169.0000, -182.0000, 111.0000,  0, 0, 0
L -177.0000, -182.0000, 111.0000,  -204.0000, -157.0000, 711.0000,  0, 0, 0
L -204.0000, -200.0000, 711.0000,  -177.0000, -222.0000, 113.0000,  0, 0, 0
L -189.0000, -222.0000, 129.0000,  -216.0000, -200.0000, 711.0000,  0, 0, 0
L -217.0000, -215.0000, 711.0000,  -189.0000, -241.0000, 111.0000,  0, 0, 0
L -208.0000, -241.0000, 111.0000,  -232.0000, -215.0000, 711.0000,  0, 0, 0
L -232.0000, -225.0000, 711.0000,  -208.0000, -251.0000, 111.0000,  0, 0, 0
L -248.0000, -251.0000, 111.0000,  -272.0000, -225.0000, 711.0000,  0, 0, 0
L -272.0000, -235.0000, 711.0000,  -248.0000, -260.0000, 111.0000,  0, 0, 0
L -308.0000, -260.0000, 132.0000,  -308.0000, -235.0000, 711.0000,  0, 0, 0
L -372.0000, -261.0000, 111.0000,  -372.0000, -235.0000, 711.0000,  0, 0, 0
L -410.0000, -235.0000, 711.0000,  -432.0000, -261.0000, 123.0000,  0, 0, 0
L -432.0000, -251.0000, 122.0000,  -410.0000, -224.0000, 711.0000,  0, 0, 0
L -450.0000, -224.0000, 711.0000,  -472.0000, -251.0000, 122.0000,  0, 0, 0
L -472.0000, -241.0000, 112.0000,  -450.0000, -213.0000, 711.0000,  0, 0, 0
L -465.0000, -213.0000, 711.0000,  -490.0000, -241.0000, 111.0000,  0, 0, 0
L -490.0000, -222.0000, 121.0000,  -465.0000, -198.0000, 711.0000,  0, 0, 0
L -475.0000, -198.0000, 711.0000,  -501.0000, -222.0000, 114.0000,  0, 0, 0
L -501.0000, -182.0000, 112.0000,  -475.0000, -157.0000, 711.0000,  0, 0, 0
L -485.0000, -157.0000, 711.0000,  -511.0000, -182.0000, 122.0000,  0, 0, 0
L -511.0000, -122.0000, 111.0000,  -485.0000, -122.0000, 711.0000,  0, 0, 0
L -511.0000, -58.0000, 122.0000,  -485.0000, -58.0000, 711.0000,  0, 0, 0
L -485.0000, -20.0000, 710.0000,  -511.0000, 1.0000, 114.0000,  0, 0, 0
L -501.0000, 1.0000, 114.0000,  -474.0000, -20.0000, 711.0000,  0, 0, 0
L -474.0000, 19.0000, 711.0000,  -501.0000, 41.0000, 111.0000,  0, 0, 0
L -501.0000, 41.0000, 111.0000,  -491.0000, 41.0000, 111.0000,  0, 0, 0
L -491.0000, 41.0000, 111.0000,  -464.0000, 19.0000, 711.0000,  0, 0, 0
L -464.0000, 35.0000, 711.0000,  -491.0000, 60.0000, 111.0000,  0, 0, 0
L -472.0000, 60.0000, 111.0000,  -448.0000, 35.0000, 711.0000,  0, 0, 0
L -448.0000, 44.0000, 711.0000,  -472.0000, 70.0000, 111.0000,  0, 0, 0
L -432.0000, 70.0000, 111.0000,  -408.0000, 44.0000, 711.0000,  0, 0, 0
L -408.0000, 54.0000, 711.0000,  -432.0000, 80.0000, 111.0000,  0, 0, 0
L -372.0000, 80.0000, 111.0000,  -372.0000, 54.0000, 711.0000,  0, 0, 0
L -308.0000, 79.0000, 161.0000,  -308.0000, 54.0000, 711.0000,  0, 0, 0
L -270.0000, 54.0000, 711.0000,  -248.0000, 79.0000, 111.0000,  0, 0, 0
L 367.0000, -351.0000, 53.0000,  311.0000, -351.0000, 68.0000,  0, 0, 0
L 311.0000, -335.0000, 351.0000,  367.0000, -335.0000, 351.0000,  0, 0, 0
L 367.0000, -341.0000, 265.0000,  311.0000, -341.0000, 265.0000,  0, 0, 0
L 311.0000, -346.0000, 169.0000,  367.0000, -346.0000, 169.0000,  0, 0, 0
L 1021.0000, -170.0000, 710.0000,  1021.0000, -228.0000, 710.0000,  0, 0, 0
L 1021.0000, -228.0000, 710.0000,  1006.0000, -228.0000, 432.0000,  0, 0, 0
L 1006.0000, -228.0000, 432.0000,  1006.0000, -171.0000, 561.0000,  0, 0, 0
L 1011.0000, -228.0000, 524.0000,  1011.0000, -171.0000, 603.0000,  0, 0, 0
L 1016.0000, -228.0000, 620.0000,  1016.0000, -171.0000, 642.0000,  0, 0, 0
